loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
112,인천,2017-01-16,-2.9,-6.4,1.8,,2.3,-13.5,44.6,2.2,9.5,9.37,-3,,,,,,,,,,,
112,인천,2017-01-17,-0.7,-5.1,2.7,,1.5,-8.2,57.8,3.4,7,7,-1.9,,,,,,,,,,,
112,인천,2017-01-18,0.9,-1.3,3.8,0,2,-3.9,70,4.6,3,5.21,-0.3,,,,,,,,,,,
112,인천,2017-01-19,-0.9,-3.8,3.5,,2.4,-6.5,66.4,3.8,8.3,8.17,-1.1,,,,,,,,,,,
112,인천,2017-01-20,-3.7,-5.9,0,4.4,5.3,-8.3,71.1,3.4,7.5,8.02,-0.5,,,,,,,,,,,
112,인천,2017-01-21,-3.4,-7.5,0.2,4.2,2.9,-7.8,71.5,3.5,3.9,6.25,-0.7,,,,,,,,,,,
112,인천,2017-01-22,-7.2,-8.7,-2.2,,6.1,-14.7,55.3,2,9,10.26,-0.8,-2.557142857,-5.528571429,1.4,2.866666667,3.214285714,-8.985714286,62.38571429,3.271428571,6.885714286,7.754285714,-1.185714286
112,인천,2017-01-23,-7.9,-11.1,-4.9,,4,-15.7,53.5,1.8,9.7,10.48,-1.4,,,,,,,,,,,
112,인천,2017-01-24,-5.9,-9.1,-2.7,,2.3,-14,53.1,2.1,9.7,10.63,-1.4,,,,,,,,,,,
112,인천,2017-01-25,-3.8,-8.8,0.6,,1.9,-11.5,55.9,2.6,9.7,10.08,-1.4,,,,,,,,,,,
112,인천,2017-01-26,0,-5.3,5.2,0.5,4.1,-4.4,72.4,4.7,3.6,5.92,-1,,,,,,,,,,,
112,인천,2017-01-27,-2.4,-4.9,5.3,3.5,4.8,-12.3,47.3,2.5,9.6,10.98,-0.6,,,,,,,,,,,
112,인천,2017-01-28,-1.6,-6.7,3.2,,2.2,-12.5,44.4,2.4,7.1,8.99,-1.6,,,,,,,,,,,
112,인천,2017-01-29,0.7,-0.5,1.9,7,2.8,-3.5,77.1,4.9,0,1.21,-0.1,-2.985714286,-6.628571429,1.228571429,3.666666667,3.157142857,-10.55714286,57.67142857,3,7.057142857,8.327142857,-1.071428571
112,인천,2017-01-30,-5,-7.1,-0.5,,4.8,-11.8,60,2.6,9.6,13.09,-0.2,,,,,,,,,,,
112,인천,2017-01-31,-4.9,-8.6,-1.5,,2.4,-15.1,45.5,1.9,8.5,10.47,-0.6,,,,,,,,,,,
112,인천,2017-02-01,-2.9,-5.8,-0.8,,4.5,-12.2,50.3,2.5,9.7,11.55,-0.7,,,,,,,,,,,
112,인천,2017-02-02,-1.2,-7.4,3,,3,-9,56.4,3.4,9.4,11.11,-0.6,,,,,,,,,,,
112,인천,2017-02-03,2.5,-0.2,6,,1.7,-2.6,69.1,5.1,9.2,9.88,0.8,,,,,,,,,,,
112,인천,2017-02-04,2,-0.5,3.7,,1.6,-1.7,76.5,5.4,0.8,3.06,-0.2,,,,,,,,,,,
112,인천,2017-02-05,1.4,0,3.3,1.7,3.5,-1.7,80.6,5.5,0.2,2.33,0.7,-1.157142857,-4.228571429,1.885714286,1.7,3.071428571,-7.728571429,62.62857143,3.771428571,6.771428571,8.784285714,-0.114285714
112,인천,2017-02-06,-1.3,-3.1,1.4,,5.7,-9.5,53.6,3,9.9,11.95,-0.4,,,,,,,,,,,
112,인천,2017-02-07,-1.9,-4,0.7,,3,-11.7,46.9,2.5,4.1,7.44,-1.2,,,,,,,,,,,
112,인천,2017-02-08,-1.7,-4,0.3,,2.9,-10.3,52.3,2.8,1.1,5.65,-1.2,,,,,,,,,,,
112,인천,2017-02-09,-4.5,-5.4,-2.3,0,6.6,-12.8,52.4,2.3,10,11.06,-3,,,,,,,,,,,
112,인천,2017-02-10,-5.6,-7.7,-3.1,0,6.6,-14.9,48,1.9,9.9,12.56,-3.5,,,,,,,,,,,
112,인천,2017-02-11,-3.7,-6.9,0.2,,4.8,-12.6,49.9,2.3,10.2,12.8,-2.3,,,,,,,,,,,
112,인천,2017-02-12,-0.8,-5,3.2,,2.7,-8.8,55.5,3.2,10.2,13.06,-0.9,-2.785714286,-5.157142857,0.057142857,0,4.614285714,-11.51428571,51.22857143,2.571428571,7.914285714,10.64571429,-1.785714286
112,인천,2017-02-13,1.2,-3.3,5,,2,-5.6,61.6,4.2,6.6,8.42,0,,,,,,,,,,,
112,인천,2017-02-14,0.8,-1.7,4.8,,3.3,-8.1,53,3.4,10.2,13.21,0.9,,,,,,,,,,,
112,인천,2017-02-15,2.1,-2.2,6.2,,2.2,-3.3,68,4.8,8.5,10.42,1,,,,,,,,,,,
112,인천,2017-02-16,6.2,1.3,10.2,0.2,3.9,0.5,68.6,6.8,3.3,5.14,2.3,,,,,,,,,,,
112,인천,2017-02-17,0.3,-4.2,7,3.9,6.2,-7,60.1,4,9.6,13.55,2.2,,,,,,,,,,,
112,인천,2017-02-18,-1.6,-5.4,1.8,,3.8,-10.5,51.8,2.9,10.2,13.47,-0.6,,,,,,,,,,,
112,인천,2017-02-19,3,-1.7,6.6,4.8,4.6,-1.8,72.4,5.6,1.6,4.8,-0.2,1.714285714,-2.457142857,5.942857143,2.966666667,3.714285714,-5.114285714,62.21428571,4.528571429,7.142857143,9.858571429,0.8
112,인천,2017-02-20,-1.7,-4.5,5.9,0.2,7.5,-9.6,56.8,3.3,10,13.45,1.1,,,,,,,,,,,
112,인천,2017-02-21,-1.3,-6.2,3.3,,2.5,-11.5,45.9,2.6,9.9,13.3,0.2,,,,,,,,,,,
112,인천,2017-02-22,1.3,-0.8,3.6,5.4,4,-2,80.9,5.4,0,1.64,-0.1,,,,,,,,,,,
112,인천,2017-02-23,-1.1,-3.3,0.8,,7,-8.5,58.1,3.3,10.4,14.64,0.8,,,,,,,,,,,
112,인천,2017-02-24,-0.1,-3.6,3.4,,3,-8.5,55.5,3.4,10.2,13.53,0.9,,,,,,,,,,,
112,인천,2017-02-25,2.9,-1.4,6.6,,3,-1.6,72.6,5.5,10.6,14.6,2.7,,,,,,,,,,,
112,인천,2017-02-26,3.2,0.1,7.8,,3.3,-4.4,60.8,4.5,10.6,14.39,3,0.457142857,-2.814285714,4.485714286,2.8,4.328571429,-6.585714286,61.51428571,4,8.814285714,12.22142857,1.228571429
112,인천,2017-02-27,3.7,-0.1,9.3,,2.2,-8.2,42,3.3,10.7,14.77,3.5,,,,,,,,,,,
112,인천,2017-02-28,5.2,0.3,10.5,,2.6,-5.3,47.8,4.2,9.3,13.18,3.8,,,,,,,,,,,
112,인천,2017-03-01,5.3,2.2,10.8,8.1,2.9,-1.9,64.9,5.5,1.4,6.12,3.3,,,,,,,,,,,
112,인천,2017-03-02,1.5,-0.4,5,0.4,4.5,-5.1,62.8,4.3,10.6,15.3,3.8,,,,,,,,,,,
112,인천,2017-03-03,3.5,-1,8.4,,3.1,-2.1,67.1,5.3,10.2,14.24,3.4,,,,,,,,,,,
112,인천,2017-03-04,5.3,1.4,10,,1.9,-0.1,69.4,6.1,10.4,14.51,4.6,,,,,,,,,,,
112,인천,2017-03-05,4.5,1.9,9,0.4,2.1,1.8,83.9,7,4.3,9.38,5.3,4.142857143,0.614285714,9,2.966666667,2.757142857,-2.985714286,62.55714286,5.1,8.128571429,12.5,3.957142857
112,인천,2017-03-06,0.4,-1.8,3,,6.2,-9.7,48.5,3,11,16.33,2.1,,,,,,,,,,,
112,인천,2017-03-07,-1.2,-3,1.4,,5.6,-11.2,47.4,2.7,11.2,16.45,1.9,,,,,,,,,,,
112,인천,2017-03-08,0.9,-3.5,5.5,,4,-6.5,57.9,3.8,10.3,15.49,2.4,,,,,,,,,,,
112,인천,2017-03-09,3.9,-1,8.1,,4.1,-3,61.1,5,10.9,15.9,3.4,,,,,,,,,,,
112,인천,2017-03-10,5,1.6,9.8,,2.4,-5.5,48.8,4.1,11.2,16.34,3.9,,,,,,,,,,,
112,인천,2017-03-11,6.7,1.8,12.4,,2,-2.4,53.6,5.2,10.8,15.6,4.9,,,,,,,,,,,
112,인천,2017-03-12,7.4,5.2,11.4,0,2.3,2.8,73.5,7.6,4,9.84,7.7,3.3,-0.1,7.371428571,0,3.8,-5.071428571,55.82857143,4.485714286,9.914285714,15.13571429,3.757142857
112,인천,2017-03-13,5.7,2.1,10,,4,-2.4,57.3,5.2,10.3,15.68,6.3,,,,,,,,,,,
112,인천,2017-03-14,5.6,2.2,9.3,,5,-6.4,42.9,3.8,11.3,16.99,5.2,,,,,,,,,,,
112,인천,2017-03-15,5.3,1.5,10.2,,3.1,-6,45.1,4,11.4,16.67,4.4,,,,,,,,,,,
112,인천,2017-03-16,5.3,0.9,10.8,,2.3,-2.7,59.1,5.1,10.5,16.15,4.9,,,,,,,,,,,
112,인천,2017-03-17,6.7,2.3,12.4,,2.1,-1.9,57.8,5.4,10.8,15.59,6.9,,,,,,,,,,,
112,인천,2017-03-18,7.9,5.2,14.1,,2.5,0,61.4,6.3,9,15.4,8.5,,,,,,,,,,,
112,인천,2017-03-19,9.5,3.8,15.6,,2.3,0.4,57.8,6.4,10.6,16.02,9,6.571428571,2.571428571,11.77142857,0,3.042857143,-2.714285714,54.48571429,5.171428571,10.55714286,16.07142857,6.457142857
112,인천,2017-03-20,9.1,6,13.2,,2.1,0.8,57.4,6.5,0,5.8,7.7,,,,,,,,,,,
112,인천,2017-03-21,7,3.7,12.5,,4.8,-2.6,53.6,5.2,10.8,16.89,8.1,,,,,,,,,,,
112,인천,2017-03-22,6.9,2.7,11.3,,2.6,-3.4,49.5,4.8,10.2,16.73,8.4,,,,,,,,,,,
112,인천,2017-03-23,8.2,5.1,13,,2.6,-1.9,50.5,5.4,8.6,14.56,9.4,,,,,,,,,,,
112,인천,2017-03-24,8.2,5,12.3,,2.4,-2.7,46.3,5.1,6,12.5,7.9,,,,,,,,,,,
112,인천,2017-03-25,6.4,4.7,10.5,,2.7,0,64.8,6.2,4.8,12.41,7.9,,,,,,,,,,,
112,인천,2017-03-26,6.2,4.5,9.5,,2.9,2.7,79.1,7.4,5.5,13.04,9.3,7.428571429,4.528571429,11.75714286,0,2.871428571,-1.014285714,57.31428571,5.8,6.557142857,13.13285714,8.385714286
112,인천,2017-03-27,6.5,4.7,9.6,0,3.2,2.5,76.4,7.3,5.2,11.88,7.9,,,,,,,,,,,
112,인천,2017-03-28,6.8,4.2,10.5,,2.3,2.3,75.1,7.2,7.4,13.09,8.9,,,,,,,,,,,
112,인천,2017-03-29,7.5,3.9,12.1,,2.3,1.9,69.8,7,9.8,15.88,9.2,,,,,,,,,,,
112,인천,2017-03-30,9.2,5.1,14.4,,2.3,2.7,65.5,7.4,9.2,15.93,11.2,,,,,,,,,,,
112,인천,2017-03-31,9.2,7.1,12.2,0.8,3,5,75.5,8.7,2.4,9.05,11.1,,,,,,,,,,,
112,인천,2017-04-01,7.9,4.5,12.9,,3,2.2,69.3,7.2,11.7,19.06,11.2,,,,,,,,,,,
112,인천,2017-04-02,8.6,4.9,13,,2.6,1.2,61.1,6.7,11.2,18.61,11.6,7.957142857,4.914285714,12.1,0.4,2.671428571,2.542857143,70.38571429,7.357142857,8.128571429,14.78571429,10.15714286
112,인천,2017-04-03,9.6,5.9,14.1,,3,3.6,67.6,7.9,11.6,19.2,12.1,,,,,,,,,,,
112,인천,2017-04-04,12.4,7.5,17.6,,2.4,2.4,51.9,7.3,10.6,17.24,13.8,,,,,,,,,,,
112,인천,2017-04-05,11.7,10.3,13.9,41.3,3.6,5.2,69.1,9.4,0,2.63,10.3,,,,,,,,,,,
112,인천,2017-04-06,8.6,8.2,10.4,0.7,3,8.1,97.1,10.8,0.2,5.33,11.1,,,,,,,,,,,
112,인천,2017-04-07,11.6,8.1,16.5,,2.1,8.2,80.9,10.9,9.3,16.41,14.2,,,,,,,,,,,
112,인천,2017-04-08,9.5,6.4,13.5,0.4,2.3,8,91.3,10.7,4.3,12.53,12.7,,,,,,,,,,,
112,인천,2017-04-09,14.1,9,19,0,3.5,6.3,62.8,9.6,8.1,14.28,14.6,11.07142857,7.914285714,15,10.6,2.842857143,5.971428571,74.38571429,9.514285714,6.3,12.51714286,12.68571429
112,인천,2017-04-10,15.1,11,20.6,,3.5,-3.6,29.9,4.9,10.3,19.95,14.1,,,,,,,,,,,
112,인천,2017-04-11,13.2,10.4,17.6,,4.3,2.7,51.4,7.7,9.4,17.73,12.7,,,,,,,,,,,
112,인천,2017-04-12,10.7,8.5,14,,4.9,-7.3,32.6,4,11.5,20.69,10.5,,,,,,,,,,,
112,인천,2017-04-13,11.4,7.1,16.5,,3.2,5,67.8,8.8,10.7,16.79,12.7,,,,,,,,,,,
112,인천,2017-04-14,12,10.3,15.7,7.4,4.6,5.6,67.9,9.4,2.3,6.59,10.4,,,,,,,,,,,
112,인천,2017-04-15,14.3,10.2,19,,2.5,9.6,75.1,12,10.8,19.49,16.2,,,,,,,,,,,
112,인천,2017-04-16,15,10.2,20.3,,1.7,11,79.8,13.1,5.6,14.99,16.4,13.1,9.671428571,17.67142857,7.4,3.528571429,3.285714286,57.78571429,8.557142857,8.657142857,16.60428571,13.28571429
112,인천,2017-04-17,14,12,16.3,5.3,3.6,9.7,76.3,12.1,2.5,5.51,12.8,,,,,,,,,,,
112,인천,2017-04-18,11.4,9.9,16.4,1.8,4.3,8.1,81.5,10.9,4,7.11,11,,,,,,,,,,,
112,인천,2017-04-19,12,9,15.4,,3.5,1.8,51.1,7,12,21.49,13.3,,,,,,,,,,,
112,인천,2017-04-20,12.1,9.3,16.6,0.1,2.3,2.7,54.1,7.4,4.5,10.2,11.7,,,,,,,,,,,
112,인천,2017-04-21,11.4,8.1,16.5,,2.4,7,75.4,10,9.2,18.15,14.5,,,,,,,,,,,
112,인천,2017-04-22,13.2,8.6,18.9,,3,4.6,60.6,8.6,12.1,21.45,14.7,,,,,,,,,,,
112,인천,2017-04-23,13.4,9.3,18.6,,3,2.5,51.3,7.5,12.4,22.37,15.5,12.5,9.457142857,16.95714286,2.4,3.157142857,5.2,64.32857143,9.071428571,8.1,15.18285714,13.35714286
112,인천,2017-04-24,14.1,10.2,18.5,,3.5,3.6,51.1,8.2,12,20.23,14.6,,,,,,,,,,,
112,인천,2017-04-25,14,12.1,17.1,,2.8,8.8,72.1,11.5,2.8,12.2,14.6,,,,,,,,,,,
112,인천,2017-04-26,14,10.7,18.7,,4.5,0.3,43,6.5,12.4,22.18,15.9,,,,,,,,,,,
112,인천,2017-04-27,12.8,9.3,17.7,,3.7,3.2,56.4,7.9,12.4,22.33,15.6,,,,,,,,,,,
112,인천,2017-04-28,12.7,9.7,16.9,,4.1,7.6,72.5,10.4,11.1,18.23,15.1,,,,,,,,,,,
112,인천,2017-04-29,15.1,10,19.3,,3.6,5.7,56.9,9.3,12.2,21.34,17.7,,,,,,,,,,,
112,인천,2017-04-30,16.8,12.9,22.5,,3.3,11.5,72.5,13.6,11.2,19.24,19.1,14.21428571,10.7,18.67142857,0,3.642857143,5.814285714,60.64285714,9.628571429,10.58571429,19.39285714,16.08571429
112,인천,2017-05-01,16.8,11.3,24.1,,2,11.3,74.1,13.4,11,20.44,19.7,,,,,,,,,,,
112,인천,2017-05-02,17.5,12,23.2,,2.3,7.4,54.8,10.3,10.6,17.51,19.1,,,,,,,,,,,
112,인천,2017-05-03,19.2,13.7,26.8,,2.1,8.8,53.9,11.4,12.5,21.51,21.7,,,,,,,,,,,
112,인천,2017-05-04,19.4,14.5,24.9,,2,9.6,54.6,12,7.7,14.67,21.2,,,,,,,,,,,
112,인천,2017-05-05,18.5,14.8,24.6,,3.1,10.8,63.3,13.3,11.4,21.76,24.5,,,,,,,,,,,
112,인천,2017-05-06,13.6,10.8,16.4,,4.5,2,47.6,7.5,12.2,21.87,18.7,,,,,,,,,,,
112,인천,2017-05-07,14.8,11.1,19.4,,3.8,7,62.6,10.2,12.6,22.82,19.8,17.11428571,12.6,22.77142857,0,2.828571429,8.128571429,58.7,11.15714286,11.14285714,20.08285714,20.67142857
112,인천,2017-05-08,16.4,12.3,20.3,,3.2,8.3,59.4,11,5.3,14.1,18.8,,,,,,,,,,,
112,인천,2017-05-09,16,14.2,20.5,6.7,2.2,10.6,72.3,12.9,0.9,6.16,16.5,,,,,,,,,,,
112,인천,2017-05-10,15.1,13.2,18.5,2.4,2.8,12.1,83.6,14.2,7.8,15.09,18.9,,,,,,,,,,,
112,인천,2017-05-11,17.7,13.1,22.2,0,2.1,12.7,73.3,14.8,5.5,15.16,19.1,,,,,,,,,,,
112,인천,2017-05-12,17.3,15.2,18.8,,3.2,14,81.8,16,0,5.98,17.1,,,,,,,,,,,
112,인천,2017-05-13,15.4,12.3,21.3,8.1,4.5,12.4,83.4,14.4,3.7,8.68,15.3,,,,,,,,,,,
112,인천,2017-05-14,14.9,11.9,18.2,,4.4,7.2,62.1,10.2,13.3,24.16,17.5,16.11428571,13.17142857,19.97142857,4.3,3.2,11.04285714,73.7,13.35714286,5.214285714,12.76142857,17.6
112,인천,2017-05-15,14.8,12.7,19.2,,3.4,10.2,74.8,12.5,12.6,21.39,19,,,,,,,,,,,
112,인천,2017-05-16,15.2,12.7,19,,2.8,10.7,75.4,12.8,12.7,21.08,21.1,,,,,,,,,,,
112,인천,2017-05-17,16.9,12.8,22.5,,2.1,11.1,70.5,13.2,13,23.06,22.6,,,,,,,,,,,
112,인천,2017-05-18,18.3,14.1,23.5,,2.6,9.8,58.4,12.2,12.9,22.17,23.5,,,,,,,,,,,
112,인천,2017-05-19,18.9,15.3,23.6,,2.7,9.8,57.1,12.1,13.4,23.49,24.2,,,,,,,,,,,
112,인천,2017-05-20,18.8,15,22.9,,2.4,10.2,59.3,12.4,12.6,21.39,23.8,,,,,,,,,,,
112,인천,2017-05-21,19.5,15.4,23.9,,2.4,11.4,60.8,13.5,12.4,23.09,25.4,17.48571429,14,22.08571429,0,2.628571429,10.45714286,65.18571429,12.67142857,12.8,22.23857143,22.8
112,인천,2017-05-22,19.8,15.5,24.9,,2.2,13,67.1,15.1,12.4,20.86,25.3,,,,,,,,,,,
112,인천,2017-05-23,18.5,16.5,22.4,4.4,2,14.1,77.1,16.2,2.3,10.16,21.1,,,,,,,,,,,
112,인천,2017-05-24,19.4,16.2,24.5,0,3.1,14.2,73.9,16.3,11.6,21.99,23.2,,,,,,,,,,,
112,인천,2017-05-25,18.1,14.7,23.2,,4.9,8,55.9,11.3,13.2,21.93,22.9,,,,,,,,,,,
112,인천,2017-05-26,16.8,12.6,20.9,,3.8,6.4,51.9,9.9,13.8,23.49,23.1,,,,,,,,,,,
112,인천,2017-05-27,17.6,14.2,22.7,,2.4,8.5,57.4,11.2,13.8,24.51,24.5,,,,,,,,,,,
112,인천,2017-05-28,19.7,14.8,24.2,,3.5,10.4,58,13.2,11.6,20.64,25.2,18.55714286,14.92857143,23.25714286,2.2,3.128571429,10.65714286,63.04285714,13.31428571,11.24285714,20.51142857,23.61428571
112,인천,2017-05-29,20,17.4,23.9,,2.6,15.4,75.9,17.5,10.1,20.69,26.1,,,,,,,,,,,
112,인천,2017-05-30,20.8,17.3,25.7,,2.7,12.3,62.3,14.5,10.3,18.34,26.1,,,,,,,,,,,
112,인천,2017-05-31,20.3,15.6,24.9,,2.4,16,77.8,18.2,9.1,18.57,25.6,,,,,,,,,,,
112,인천,2017-06-01,21.6,19.5,25.1,0.5,3.7,13.8,65.3,16.5,10.2,19.65,27.1,,,,,,,,,,,
112,인천,2017-06-02,19.6,16.1,23.5,0,3.8,7.8,48.1,10.7,12.4,23.25,26.4,,,,,,,,,,,
112,인천,2017-06-03,19.2,15.9,22.9,,3.7,10,56.1,12.3,13.9,24.54,27.3,,,,,,,,,,,
112,인천,2017-06-04,20.5,16.2,24.3,,2.8,9.5,51.1,12,13.8,24.63,27.7,20.28571429,16.85714286,24.32857143,0.25,3.1,12.11428571,62.37142857,14.52857143,11.4,21.38142857,26.61428571
112,인천,2017-06-05,22.6,17.1,27.6,,2.6,9.1,44.4,11.7,12.8,23.11,29.4,,,,,,,,,,,
112,인천,2017-06-06,19.2,14.9,23.4,17.2,3.4,11.5,64.4,13.7,0,6.01,20.4,,,,,,,,,,,
112,인천,2017-06-07,17.6,15.4,19.2,10.6,3.5,16,90.8,18.2,0.3,4.19,18.1,,,,,,,,,,,
112,인천,2017-06-08,18.5,16,20.8,,3.3,14.9,80.3,16.9,9.9,22.25,21.6,,,,,,,,,,,
112,인천,2017-06-09,19.1,17.3,21.8,1.2,4.5,16.5,85.3,18.8,7.7,15.85,20.7,,,,,,,,,,,
112,인천,2017-06-10,20.1,15.2,25.2,0.4,2.8,9.1,53,11.9,10.4,21.01,21.5,,,,,,,,,,,
112,인천,2017-06-11,21.9,15.7,27.5,,3.2,8.6,44.5,11.3,13.7,25.18,24.4,19.85714286,15.94285714,23.64285714,7.35,3.328571429,12.24285714,66.1,14.64285714,7.828571429,16.8,22.3
112,인천,2017-06-12,21.3,18.2,25.6,,3.1,11.4,55.3,13.7,10.2,18.7,23.9,,,,,,,,,,,
112,인천,2017-06-13,19.8,18.2,23.4,0,2.8,15.9,79,18,9,17.81,24.8,,,,,,,,,,,
112,인천,2017-06-14,19.5,17.5,22.6,,3.1,15.9,80.4,18.1,11.1,22.47,25.9,,,,,,,,,,,
112,인천,2017-06-15,20.4,17.3,23.6,,3.2,16.9,81.5,19.2,10.6,21.84,26,,,,,,,,,,,
112,인천,2017-06-16,22.6,19.9,26.9,,2.9,17.1,72.4,19.6,11.2,21.58,28.3,,,,,,,,,,,
112,인천,2017-06-17,22.1,19.6,25.7,,3.1,15.2,66.4,17.4,12.1,22.31,27.8,,,,,,,,,,,
112,인천,2017-06-18,21.9,18.7,26.4,,2.2,16.1,72.5,18.4,13.1,23.47,28,21.08571429,18.48571429,24.88571429,0,2.914285714,15.5,72.5,17.77142857,11.04285714,21.16857143,26.38571429
112,인천,2017-06-19,22.3,18.7,27.4,,1.8,16.4,71.1,18.7,9.8,19.23,28.4,,,,,,,,,,,
112,인천,2017-06-20,23.9,19.7,28.6,0,2,14.1,56.5,16.2,6.1,15.38,26.7,,,,,,,,,,,
112,인천,2017-06-21,22.9,20.7,26.5,,2.8,16.8,70.3,19.2,11.4,22.81,29.8,,,,,,,,,,,
112,인천,2017-06-22,23.2,20.3,27.7,,2.4,17.8,74.1,20.5,11.4,22.78,30.5,,,,,,,,,,,
112,인천,2017-06-23,24,20,29.4,,2.2,18,71.6,20.7,12.8,23.13,31.3,,,,,,,,,,,
112,인천,2017-06-24,22.4,20.6,24.2,0,1.7,16.5,70,18.8,0,5.59,23.6,,,,,,,,,,,
112,인천,2017-06-25,24,20.4,28.7,,2.5,16.3,64.1,18.6,10.9,22.6,30.8,23.24285714,20.05714286,27.5,0,2.2,16.55714286,68.24285714,18.95714286,8.914285714,18.78857143,28.72857143
112,인천,2017-06-26,23.3,21.2,28.9,19.4,2.5,18.8,76.6,21.7,4.7,11.74,25,,,,,,,,,,,
112,인천,2017-06-27,23.8,21,27.8,0,2.5,19.2,76.4,22.2,9.3,18.41,26.4,,,,,,,,,,,
112,인천,2017-06-28,24.4,21.5,28,,2.3,19.5,76,22.7,11.3,20.04,27.2,,,,,,,,,,,
112,인천,2017-06-29,24.2,21.1,28.8,,2.4,19.9,78.5,23.2,9.8,20.84,27.6,,,,,,,,,,,
112,인천,2017-06-30,24.2,21.5,28.4,,2.3,20.3,80.6,23.9,6.6,17.61,28.2,,,,,,,,,,,
112,인천,2017-07-01,24.1,21.8,28.4,0.2,2.2,20.9,84.3,24.9,3.4,13.9,28.3,,,,,,,,,,,
112,인천,2017-07-02,23.6,21.6,24.9,103.4,2.9,22.8,96,27.8,0,3.63,24.6,23.94285714,21.38571429,27.88571429,30.75,2.442857143,20.2,81.2,23.77142857,6.442857143,15.16714286,26.75714286
112,인천,2017-07-03,23.2,21.9,24.8,12.3,3.5,22.4,95.8,27,0.9,8.74,24.8,,,,,,,,,,,
112,인천,2017-07-04,24.8,23,28.4,7.8,2.2,22.5,87.9,27.2,9.5,20.2,27.7,,,,,,,,,,,
112,인천,2017-07-05,26,22.5,30,,2.1,21,75.5,24.9,11.3,22.94,30.7,,,,,,,,,,,
112,인천,2017-07-06,26.6,23.1,30.7,,2.2,22.5,79.6,27.2,9.6,20.48,30.5,,,,,,,,,,,
112,인천,2017-07-07,25.9,24.1,28,9.2,4.3,23.5,87.4,29,0,6.06,27.2,,,,,,,,,,,
112,인천,2017-07-08,25.3,24.2,26.1,4.2,3.8,23.7,91.4,29.3,0,3.79,25.3,,,,,,,,,,,
112,인천,2017-07-09,26,23.9,29.3,15.3,2.9,24,89,29.8,2.6,11.99,26.9,25.4,23.24285714,28.18571429,9.76,3,22.8,86.65714286,27.77142857,4.842857143,13.45714286,27.58571429
112,인천,2017-07-10,23.7,22.1,24.9,100.8,3.9,23.1,97,28.3,0,1.62,24.2,,,,,,,,,,,
112,인천,2017-07-11,24.9,22.1,28.8,2,2.6,23,90.4,28.2,5.9,17.2,27.6,,,,,,,,,,,
112,인천,2017-07-12,25.2,24,28.3,0.1,2.4,22.9,88.3,28,6.9,15.46,28,,,,,,,,,,,
112,인천,2017-07-13,26,23.4,30,,2.1,22.4,81.6,27.1,9.6,20.16,28.1,,,,,,,,,,,
112,인천,2017-07-14,27.2,25.5,30.7,0.1,2.7,23.1,78.9,28.3,9.2,17.99,28.9,,,,,,,,,,,
112,인천,2017-07-15,23.9,22.6,26.2,43.7,2.9,23.2,95.9,28.3,0.3,4.75,25,,,,,,,,,,,
112,인천,2017-07-16,25.3,23,27.2,53.7,2,23.6,91.3,29.1,1.8,12.06,27.1,25.17142857,23.24285714,28.01428571,33.4,2.657142857,23.04285714,89.05714286,28.18571429,4.814285714,12.74857143,26.98571429
112,인천,2017-07-17,25.6,23.6,27.7,2.8,2.2,23.2,87,28.4,0.4,9.75,27.7,,,,,,,,,,,
112,인천,2017-07-18,25.7,23.6,29.1,1.1,2.2,23.6,88.6,29.1,7.6,18.32,28.5,,,,,,,,,,,
112,인천,2017-07-19,26.6,24.2,29.8,,2.2,22.4,78.9,27.2,8.9,19.74,29.2,,,,,,,,,,,
112,인천,2017-07-20,27.8,24.1,32,,2.2,23.7,79.5,29.4,11.3,21.21,30,,,,,,,,,,,
112,인천,2017-07-21,27.8,26.3,30.5,,3.1,25.2,86.1,32,5.3,14.32,28.9,,,,,,,,,,,
112,인천,2017-07-22,27.6,26.2,30.2,0,2.8,25.5,88.8,32.6,4.9,13.21,29.1,,,,,,,,,,,
112,인천,2017-07-23,26,25,26.8,69.3,3.2,25.1,95.2,31.8,0,4.86,26.6,26.72857143,24.71428571,29.44285714,18.3,2.557142857,24.1,86.3,30.07142857,5.485714286,14.48714286,28.57142857
112,인천,2017-07-24,25.2,24.5,26.7,14.5,1.5,23.9,93.3,29.7,0.6,3.54,25.5,,,,,,,,,,,
112,인천,2017-07-25,28.2,24.1,32.5,,2.9,23.1,75.4,28.3,10.2,15.82,28.6,,,,,,,,,,,
112,인천,2017-07-26,28,24.7,31.6,,3.1,21.3,68.5,25.5,12.4,21.18,29.3,,,,,,,,,,,
112,인천,2017-07-27,26.5,24,29,5.6,2.3,21,72.5,25,0.7,8.04,26.8,,,,,,,,,,,
112,인천,2017-07-28,25.4,23.9,27,8.9,2,24.5,95.4,30.8,0.2,4.44,25.6,,,,,,,,,,,
112,인천,2017-07-29,27.1,25.3,30.1,0,2.5,22.8,78.3,27.7,1.6,9.74,28,,,,,,,,,,,
