loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
129,서산,2017-01-28,-0.6,-7.6,6.1,,1.6,-8.1,60.3,3.4,7.3,9.51,1.9,,,,,,,,,,,
129,서산,2017-01-29,0.9,0,2.8,6,1.8,-0.4,91.1,5.9,0,0.79,3.3,-3.1,-8.8,2.357142857,2.9,1.971428571,-6.357142857,80.44285714,4,7.071428571,8.067142857,1.757142857
129,서산,2017-01-30,-3.9,-9.3,0.5,0.2,3.9,-6.9,80.1,3.7,8.2,9.6,3.7,,,,,,,,,,,
129,서산,2017-01-31,-5.7,-11.1,0.2,,1,-9.2,78,3.1,8.3,9.1,1.9,,,,,,,,,,,
129,서산,2017-02-01,-2.6,-7.8,1.1,,2.3,-8.2,67.9,3.3,9,10.73,2.9,,,,,,,,,,,
129,서산,2017-02-02,-2.2,-9.8,4.5,,1.4,-5.6,78.5,4.1,9.6,11.28,2.8,,,,,,,,,,,
129,서산,2017-02-03,0,-4.9,6.4,,1,-1.3,91.4,5.6,8.7,9.31,3.8,,,,,,,,,,,
129,서산,2017-02-04,1.3,-5.3,5.8,,0.9,-1.4,83.1,5.6,0,3.14,2.4,,,,,,,,,,,
129,서산,2017-02-05,2.1,1.2,3.7,1.1,2,0.1,87.4,6.2,0,1.64,3.8,-1.571428571,-6.714285714,3.171428571,0.65,1.785714286,-4.642857143,80.91428571,4.514285714,6.257142857,7.828571429,3.042857143
129,서산,2017-02-06,-0.8,-2.5,1.7,,3.5,-5.9,68.6,4,8,10.1,3.9,,,,,,,,,,,
129,서산,2017-02-07,-1.6,-6.3,4.3,,1.3,-6.5,70.6,3.8,7,9.26,2.9,,,,,,,,,,,
129,서산,2017-02-08,-1.5,-6.6,2.8,,1.6,-5.2,77.4,4.2,1.8,5.87,2.2,,,,,,,,,,,
129,서산,2017-02-09,-3.4,-4.4,-1.5,0,4.6,-9,65.5,3.1,6.2,7.35,1.2,,,,,,,,,,,
129,서산,2017-02-10,-4.5,-5.9,-2.2,0,5.2,-11.3,59,2.6,7,8.21,1.7,,,,,,,,,,,
129,서산,2017-02-11,-2.6,-6.1,1.2,,3.5,-8.2,65.8,3.3,9.5,11.75,3,,,,,,,,,,,
129,서산,2017-02-12,-2.7,-9.3,4.8,,1.4,-6.2,79.6,3.9,10,12.04,2.4,-2.442857143,-5.871428571,1.585714286,0,3.014285714,-7.471428571,69.5,3.557142857,7.071428571,9.225714286,2.471428571
129,서산,2017-02-13,-1,-7.9,4.6,0.1,1.3,-2.3,91.5,5.3,4,6.13,1.7,,,,,,,,,,,
129,서산,2017-02-14,-1,-7.4,5.8,,1.3,-6.5,70.4,3.8,10,12.19,3.7,,,,,,,,,,,
129,서산,2017-02-15,-0.8,-7.6,7,,1.1,-3.4,83.8,4.8,9.4,10.38,3.1,,,,,,,,,,,
129,서산,2017-02-16,5,-4.7,10.8,0.3,2.9,2.7,85.3,8,4,6.61,4.6,,,,,,,,,,,
129,서산,2017-02-17,0.8,-3.3,8.8,4.1,3.7,-3.2,76,5.1,7.5,9.62,6.6,,,,,,,,,,,
129,서산,2017-02-18,-2.7,-8.8,2.9,,2,-7.6,72.4,3.5,10.1,12.87,3.3,,,,,,,,,,,
129,서산,2017-02-19,2.6,-6.2,7.9,7.5,3.5,-0.3,84.9,6.4,2.7,5.74,3.5,0.414285714,-6.557142857,6.828571429,3,2.257142857,-2.942857143,80.61428571,5.271428571,6.814285714,9.077142857,3.785714286
129,서산,2017-02-20,-0.8,-4.2,7.6,2.3,4.6,-5,74,4.5,9.1,12.32,5.7,,,,,,,,,,,
129,서산,2017-02-21,-1.4,-8.6,5.8,,1.2,-6.7,69.4,3.8,9.9,12.46,4,,,,,,,,,,,
129,서산,2017-02-22,1.6,-1,3,16,2.6,-0.2,89.3,6.1,0,0.98,4.3,,,,,,,,,,,
129,서산,2017-02-23,-0.4,-2.6,1.9,,4.6,-5.3,69.6,4.2,10.1,12.87,4.2,,,,,,,,,,,
129,서산,2017-02-24,-0.9,-7.7,4.9,,1.7,-5.1,76.1,4.2,9.6,13.62,4.3,,,,,,,,,,,
129,서산,2017-02-25,0.9,-5.3,7.5,,1.7,-1.7,84.9,5.4,10.2,13.72,5,,,,,,,,,,,
129,서산,2017-02-26,1.4,-4.5,8.4,,1.3,-3.4,74.6,4.8,9.9,13.3,5.7,0.057142857,-4.842857143,5.585714286,9.15,2.528571429,-3.914285714,76.84285714,4.714285714,8.4,11.32428571,4.742857143
129,서산,2017-02-27,1.8,-4.9,9.3,,1.2,-4,69.8,4.6,10.3,14.01,5.6,,,,,,,,,,,
129,서산,2017-02-28,2.5,-5.3,11,,1.4,-3.2,68.9,4.9,10.1,13.26,5.7,,,,,,,,,,,
129,서산,2017-03-01,4.9,-0.1,10.8,1.5,1.5,0.1,75,6.2,2.2,5.81,5.8,,,,,,,,,,,
129,서산,2017-03-02,0.8,-3.2,3.9,0.6,3.4,-3,77,5,10.3,14.48,7.2,,,,,,,,,,,
129,서산,2017-03-03,1.5,-5.6,9.3,,1.6,-1.7,82.6,5.5,10.4,13.91,5.7,,,,,,,,,,,
129,서산,2017-03-04,2.9,-4.1,11.7,,1.1,-0.5,81.8,6,10.5,14.15,6.7,,,,,,,,,,,
129,서산,2017-03-05,4.4,-2.3,11.3,0,1.8,2.5,88.6,7.4,6.9,10.53,8.3,2.685714286,-3.642857143,9.614285714,0.7,1.714285714,-1.4,77.67142857,5.657142857,8.671428571,12.30714286,6.428571429
129,서산,2017-03-06,0.5,-4.1,3.7,,4.1,-6.8,60.4,3.7,10.6,15.33,5.9,,,,,,,,,,,
129,서산,2017-03-07,-1.2,-3.6,1.9,2.7,3.8,-7.2,64.4,3.6,10.5,15.31,5.7,,,,,,,,,,,
129,서산,2017-03-08,0.7,-6.4,6.4,,2.6,-4.1,71.9,4.5,8.5,11.97,4.5,,,,,,,,,,,
129,서산,2017-03-09,2.3,-5.7,9.9,,2.7,-0.9,81,5.8,10.6,14.36,6.3,,,,,,,,,,,
129,서산,2017-03-10,2.8,-5.2,12.6,,1.4,-3.5,69.4,4.8,10.7,15.49,7.3,,,,,,,,,,,
129,서산,2017-03-11,4.7,-4.4,15.2,,1.2,-2.6,64.4,5.1,10.5,14.81,8,,,,,,,,,,,
129,서산,2017-03-12,6.4,-1.4,14.7,,1.6,2,77.3,7.2,7.9,11.62,9.3,2.314285714,-4.4,9.2,2.7,2.485714286,-3.3,69.82857143,4.957142857,9.9,14.12714286,6.714285714
129,서산,2017-03-13,4.9,-1.2,9.8,,1.9,0,72.3,6.1,9.6,14.54,9.8,,,,,,,,,,,
129,서산,2017-03-14,4.1,-4,8.5,,3.4,-3.1,62.4,4.9,10.6,15.54,9.2,,,,,,,,,,,
129,서산,2017-03-15,3,-3.6,11.7,,1.5,-4,63.6,4.6,11,15.93,9.1,,,,,,,,,,,
129,서산,2017-03-16,3.1,-5.1,11.8,,1.4,-3.7,64.9,4.7,10.6,13.97,8.2,,,,,,,,,,,
129,서산,2017-03-17,5.3,-3.9,15,,1.3,-2.4,64.5,5.2,10.9,15.49,9.8,,,,,,,,,,,
129,서산,2017-03-18,6.4,0.6,16.5,,1.5,-3.6,54.6,4.7,8.2,13.75,11.5,,,,,,,,,,,
129,서산,2017-03-19,8.2,-1.7,17.6,,1.6,-0.3,60.1,6.1,10.7,15.21,11.8,5,-2.7,12.98571429,0,1.8,-2.442857143,63.2,5.185714286,10.22857143,14.91857143,9.914285714
129,서산,2017-03-20,7,-0.1,12.2,,1.1,1.3,68.9,6.8,0.4,3.96,9.2,,,,,,,,,,,
129,서산,2017-03-21,5.2,0,10.2,,2.9,-0.8,69,5.9,10.7,16.48,11.3,,,,,,,,,,,
129,서산,2017-03-22,5,-2.8,12.6,,1.4,-1.6,66.5,5.5,8.5,13.97,10.7,,,,,,,,,,,
129,서산,2017-03-23,6.3,0.5,13.8,,1.7,-0.9,63.4,5.8,7.3,12.53,12,,,,,,,,,,,
129,서산,2017-03-24,5.7,-1.5,13.9,,1.3,0,70.5,6.1,6.6,12.42,11.3,,,,,,,,,,,
129,서산,2017-03-25,5.6,-0.4,11.5,,1.6,-1.6,63.8,5.6,3.3,10.27,11.9,,,,,,,,,,,
129,서산,2017-03-26,4.3,-2.4,10.2,0,1.7,0.2,76.9,6.3,3.7,9.25,8.9,5.585714286,-0.957142857,12.05714286,0,1.671428571,-0.485714286,68.42857143,6,5.785714286,11.26857143,10.75714286
129,서산,2017-03-27,5.4,0,12.1,0,2.2,2,81.9,7.1,7.8,12.86,12,,,,,,,,,,,
129,서산,2017-03-28,6.7,-0.6,12.7,,1.9,3,79.8,7.6,5.7,11.9,12.6,,,,,,,,,,,
129,서산,2017-03-29,7,1.4,14.4,,1.8,1.8,73.1,7,9.3,15.41,13.2,,,,,,,,,,,
129,서산,2017-03-30,7.8,-1.7,16,,1.7,2.4,73,7.3,10.3,15.96,13.5,,,,,,,,,,,
129,서산,2017-03-31,8.9,5.3,14.2,,2.4,5.7,82.3,9.2,5.3,11.99,14.1,,,,,,,,,,,
129,서산,2017-04-01,6.8,0.3,13.5,,2.2,2.9,79.5,7.6,11,15.97,14.6,,,,,,,,,,,
129,서산,2017-04-02,6.9,-1.3,15.8,,2,0.6,72.5,6.5,11.6,17.51,14.1,7.071428571,0.485714286,14.1,0,2.028571429,2.628571429,77.44285714,7.471428571,8.714285714,14.51428571,13.44285714
129,서산,2017-04-03,8.6,1.4,17.7,,1.9,4.3,78.5,8.4,10,17.24,16.2,,,,,,,,,,,
129,서산,2017-04-04,11.5,3.2,20.3,,1.8,3.3,61.4,7.8,10.1,15.13,15.7,,,,,,,,,,,
129,서산,2017-04-05,11.4,8.4,13.8,24.6,2.6,9.3,88.5,12.1,0,1.76,13.1,,,,,,,,,,,
129,서산,2017-04-06,9.9,8.5,14,0,2.5,9.2,96,11.6,2.3,8.54,14.9,,,,,,,,,,,
129,서산,2017-04-07,11.4,7.5,19.9,,1.7,9.5,89.3,11.9,7.7,14.48,16,,,,,,,,,,,
129,서산,2017-04-08,10.1,5,17.5,,1.6,8.2,89.5,11,7.3,15.07,15.6,,,,,,,,,,,
129,서산,2017-04-09,14,8.2,21.2,0,2.3,8.7,72,11.4,8.7,16.6,16.6,10.98571429,6.028571429,17.77142857,8.2,2.057142857,7.5,82.17142857,10.6,6.585714286,12.68857143,15.44285714
129,서산,2017-04-10,15,11.3,21.7,,2.4,1.8,42.5,7,9,16.84,17.9,,,,,,,,,,,
129,서산,2017-04-11,12.5,8.5,17.7,0.3,3,4.7,61.5,8.8,8.4,16.37,17.6,,,,,,,,,,,
129,서산,2017-04-12,11.8,6.7,19,,3.7,-6.3,32.9,4.1,11.9,19.04,16.7,,,,,,,,,,,
129,서산,2017-04-13,10.7,2.3,18.1,,3.3,6.7,78.3,9.9,11.2,16.95,15.5,,,,,,,,,,,
129,서산,2017-04-14,12.4,10,17.3,0.4,4.9,8.2,77.4,11.1,3.8,9.17,15.2,,,,,,,,,,,
129,서산,2017-04-15,14.9,8.4,21.7,,2.8,11.2,81.4,13.4,11.7,18.86,18.9,,,,,,,,,,,
129,서산,2017-04-16,16,10,25.9,,1.8,11.6,79.8,13.8,6.5,15.2,20.1,13.32857143,8.171428571,20.2,0.35,3.128571429,5.414285714,64.82857143,9.728571429,8.928571429,16.06142857,17.41428571
129,서산,2017-04-17,12.3,8.3,16,11.2,1.7,11.8,97.6,13.9,2.5,4.67,14.9,,,,,,,,,,,
129,서산,2017-04-18,10.6,6.6,16.1,1.2,3.4,8.9,90,11.5,5,7.52,13.8,,,,,,,,,,,
129,서산,2017-04-19,10.9,3.3,18.3,,2.2,4.9,70.4,8.7,11.8,19.45,15.9,,,,,,,,,,,
129,서산,2017-04-20,10.6,6.8,15,1.2,1.5,7,79.4,10,1.1,6.16,14.4,,,,,,,,,,,
129,서산,2017-04-21,11.5,3.3,19.3,,1.6,6.5,75.1,9.8,10.7,17.6,16.6,,,,,,,,,,,
129,서산,2017-04-22,12.7,5.6,20.5,,2.2,5.8,68.8,9.4,12.3,19.64,18.3,,,,,,,,,,,
129,서산,2017-04-23,11.9,3.3,20.8,,1.9,4,64.9,8.2,12.6,20.62,18.1,11.5,5.314285714,18,4.533333333,2.071428571,6.985714286,78.02857143,10.21428571,8,13.66571429,16
129,서산,2017-04-24,12.7,3.3,20,,3,4,61.1,8.2,12.2,20.37,17.6,,,,,,,,,,,
129,서산,2017-04-25,14.5,7.8,20.8,0,2,11.7,85.1,13.9,6.1,14.63,18.4,,,,,,,,,,,
129,서산,2017-04-26,13.7,9.3,19.2,0,3.2,2.5,52.4,7.7,11.7,20.02,20.6,,,,,,,,,,,
129,서산,2017-04-27,11.8,3,19.8,,2.9,4.2,66.9,8.5,12.5,20.78,19.5,,,,,,,,,,,
129,서산,2017-04-28,12.4,5.7,19.8,,3.4,9.6,85,12,9,17.37,17.6,,,,,,,,,,,
129,서산,2017-04-29,15.2,7.9,21.5,,3.4,8.9,71,11.5,11,19.62,21.4,,,,,,,,,,,
129,서산,2017-04-30,16.3,12.2,22.5,,4.2,13.4,84.3,15.4,11.2,18.73,21.9,13.8,7.028571429,20.51428571,0,3.157142857,7.757142857,72.25714286,11.02857143,10.52857143,18.78857143,19.57142857
129,서산,2017-05-01,17.7,11,27.5,,1.8,12.5,75.5,14.5,10.7,19.01,24,,,,,,,,,,,
129,서산,2017-05-02,17,8.5,25.3,,1.7,10.5,69.3,12.7,11.6,16.78,23,,,,,,,,,,,
129,서산,2017-05-03,18.2,8.6,28.5,,1.7,10.4,65,12.7,12.6,20.94,24.6,,,,,,,,,,,
129,서산,2017-05-04,18.7,11.4,25.8,,1.4,13.5,74,15.5,6.8,12.88,22,,,,,,,,,,,
129,서산,2017-05-05,19.4,13.4,26.5,,2.4,14.3,74.6,16.3,11.2,20.31,27.2,,,,,,,,,,,
129,서산,2017-05-06,13.7,6.7,19,,3.3,6.3,65,9.7,11.8,18.95,22.8,,,,,,,,,,,
129,서산,2017-05-07,15.7,8.8,23.5,,3,8.5,71.3,11.6,12.1,20.68,23.4,17.2,9.771428571,25.15714286,0,2.185714286,10.85714286,70.67142857,13.28571429,10.97142857,18.50714286,23.85714286
129,서산,2017-05-08,16.1,10.2,20.3,,2.6,11.4,75.5,13.5,1.2,9.47,20.5,,,,,,,,,,,
129,서산,2017-05-09,14.7,11.3,20.9,8.9,1.6,12.5,87.9,14.6,1.7,7.52,17.2,,,,,,,,,,,
129,서산,2017-05-10,15.1,12.9,19.8,2.1,2.2,13.6,92,15.6,6.8,13.98,19.7,,,,,,,,,,,
129,서산,2017-05-11,17.4,12.9,22.5,0,1.9,15.9,91.1,18.1,6.3,13.83,20.6,,,,,,,,,,,
129,서산,2017-05-12,17.3,14,20.1,0.4,3.3,16.4,95.1,18.7,0,6.56,18.9,,,,,,,,,,,
129,서산,2017-05-13,15.1,10.6,22.2,6.9,3.1,13.5,91.4,15.7,5.2,10.6,17.3,,,,,,,,,,,
129,서산,2017-05-14,14.6,10.2,19.9,,3.4,8.4,70.3,11.1,13.1,21.81,19.1,15.75714286,11.72857143,20.81428571,3.66,2.585714286,13.1,86.18571429,15.32857143,4.9,11.96714286,19.04285714
129,서산,2017-05-15,14.7,10.2,19.7,,2.8,10.7,79,12.9,13.2,21.86,21.6,,,,,,,,,,,
129,서산,2017-05-16,15,10.3,20.7,,2,12.1,84.4,14.1,10,18.56,23.7,,,,,,,,,,,
129,서산,2017-05-17,16.1,8.8,25.3,,1.5,10.7,74.9,12.9,12,21.12,24.7,,,,,,,,,,,
129,서산,2017-05-18,17.7,10.2,25,,1.7,13.3,77.8,15.4,13,20.2,25.1,,,,,,,,,,,
129,서산,2017-05-19,18.4,11,26,,1.9,11.3,68.3,13.4,13.1,21.68,25.9,,,,,,,,,,,
129,서산,2017-05-20,18.6,10.6,26.4,,1.4,11.1,66.6,13.3,12.9,19.24,26.2,,,,,,,,,,,
129,서산,2017-05-21,19.2,12.2,26.3,,1.6,13.7,73.8,15.7,13.1,21.52,27.9,17.1,10.47142857,24.2,0,1.842857143,11.84285714,74.97142857,13.95714286,12.47142857,20.59714286,25.01428571
129,서산,2017-05-22,19.6,12,27,,1.5,13.9,73.4,15.9,12.9,20.14,27.4,,,,,,,,,,,
129,서산,2017-05-23,19,13.7,24,7.5,1.6,15.9,83.6,18.1,2.1,10.86,22.9,,,,,,,,,,,
129,서산,2017-05-24,19,14,23.9,2.1,1.8,16.3,86.3,18.6,10,19.54,23.8,,,,,,,,,,,
129,서산,2017-05-25,16.8,11.3,24,,3.1,11.3,73.8,13.7,11,19.76,23.3,,,,,,,,,,,
129,서산,2017-05-26,16.1,11.3,21.6,,3.2,8.8,64.1,11.4,13.5,22.93,24.7,,,,,,,,,,,
129,서산,2017-05-27,16.5,9.3,23.6,,1.8,10.5,71.4,12.7,13.4,22.27,24.8,,,,,,,,,,,
129,서산,2017-05-28,18.5,11.5,24.6,,3.4,13.4,75.9,15.8,12.1,19.45,25,17.92857143,11.87142857,24.1,4.8,2.342857143,12.87142857,75.5,15.17142857,10.71428571,19.27857143,24.55714286
129,서산,2017-05-29,20,16.4,25.1,,3.3,17.5,87.3,20.1,11.6,19.89,27.1,,,,,,,,,,,
129,서산,2017-05-30,21.4,16.1,27.8,,2.1,13.7,67.8,15.9,11.2,17.69,27,,,,,,,,,,,
129,서산,2017-05-31,21.1,15.6,26.2,,1.9,18.9,88.6,22,8.2,15.44,27.5,,,,,,,,,,,
129,서산,2017-06-01,20.1,14.9,24.5,0.1,2.9,16.9,83.1,19.6,7.4,14.01,26.9,,,,,,,,,,,
129,서산,2017-06-02,18.6,12.6,22.8,0.1,2.4,9.9,60,12.3,12.6,22.35,28,,,,,,,,,,,
129,서산,2017-06-03,18,13.4,23.8,,2.5,10.7,65.6,12.9,13.3,22.15,28.2,,,,,,,,,,,
129,서산,2017-06-04,19.3,10.3,27.1,,1.9,9.4,58.8,11.9,13.5,22.77,28.7,19.78571429,14.18571429,25.32857143,0.1,2.428571429,13.85714286,73.02857143,16.38571429,11.11428571,19.18571429,27.62857143
129,서산,2017-06-05,20.6,11.8,28.9,,1.3,11.1,59.8,13.3,11.6,20,29.3,,,,,,,,,,,
129,서산,2017-06-06,18.2,15.1,23.1,3.2,1.6,15.1,83.8,17.2,0,4.94,21.1,,,,,,,,,,,
129,서산,2017-06-07,17.5,15.8,18.9,4.6,3,17,97.6,19.4,1.3,3.88,19.8,,,,,,,,,,,
129,서산,2017-06-08,18.7,15.9,23.3,,2.4,17.3,91.9,19.7,9.5,19.07,24.3,,,,,,,,,,,
129,서산,2017-06-09,20.3,17.3,24.9,,4.2,18.6,90.9,21.5,8.7,18.29,25,,,,,,,,,,,
129,서산,2017-06-10,20.6,15.8,25.2,,2.1,12.6,65.9,15.3,7.2,14.99,25.3,,,,,,,,,,,
129,서산,2017-06-11,20.7,11.7,28.3,,2,10.9,58.1,13.2,13.6,23.18,27.4,19.51428571,14.77142857,24.65714286,3.9,2.371428571,14.65714286,78.28571429,17.08571429,7.414285714,14.90714286,24.6
129,서산,2017-06-12,20.3,15.6,26.1,,1.9,14.3,69.8,16.4,8.4,16.49,25.8,,,,,,,,,,,
129,서산,2017-06-13,19.6,15.5,24.9,0.2,2,15.4,79,17.5,9.3,19.15,26.8,,,,,,,,,,,
129,서산,2017-06-14,20.5,15.1,26.3,,1.8,17,82.6,19.4,11.9,19.95,28.9,,,,,,,,,,,
129,서산,2017-06-15,21,15.7,26.2,,2.7,18.5,87.3,21.4,12.1,20.51,28.5,,,,,,,,,,,
129,서산,2017-06-16,22.7,18.9,28.5,,2.8,19.4,83.8,22.6,10.9,19.34,29.6,,,,,,,,,,,
129,서산,2017-06-17,22.1,16.7,27.6,,2.2,17.2,76.8,19.6,12.9,20.57,29.6,,,,,,,,,,,
129,서산,2017-06-18,21.9,14.4,29.5,,1.6,17.5,80,20.1,11.7,21.17,29.8,21.15714286,15.98571429,27.01428571,0.2,2.142857143,17.04285714,79.9,19.57142857,11.02857143,19.59714286,28.42857143
129,서산,2017-06-19,22.4,16.5,30.1,,1.4,16.8,75.3,19.2,11.6,19.83,30.5,,,,,,,,,,,
129,서산,2017-06-20,23.1,16.8,29.9,0,1.3,16.1,67.3,18.3,3.9,11.45,27,,,,,,,,,,,
129,서산,2017-06-21,22.8,18,28.4,0,2.2,19.1,81.3,22.1,11.5,20.61,31.2,,,,,,,,,,,
129,서산,2017-06-22,23.1,18.4,29.6,,1.5,19.6,82.8,22.8,11.2,19,29.4,,,,,,,,,,,
129,서산,2017-06-23,23.4,17.3,31.8,,1.4,18.7,78.4,21.7,12.3,19.6,30.7,,,,,,,,,,,
129,서산,2017-06-24,21.3,18.4,26.2,0,0.9,19,87.8,22,0.4,5.58,24.1,,,,,,,,,,,
129,서산,2017-06-25,22.9,17.7,28.9,1,1.4,19.4,82.3,22.6,10.2,17.37,28.1,22.71428571,17.58571429,29.27142857,0.25,1.442857143,18.38571429,79.31428571,21.24285714,8.728571429,16.20571429,28.71428571
129,서산,2017-06-26,22.2,18.7,28.9,13.8,1.3,20.2,90,23.8,4.1,11.62,24.2,,,,,,,,,,,
129,서산,2017-06-27,23.3,20.1,28.5,0.3,1.5,21.7,91.9,26.1,4.6,13.34,25.9,,,,,,,,,,,
129,서산,2017-06-28,23.7,20.5,28,,1.5,21.6,89.3,25.9,5.3,13.16,26,,,,,,,,,,,
129,서산,2017-06-29,23.7,19.3,29.4,,1.3,21.9,90.8,26.4,7.7,15.38,27,,,,,,,,,,,
129,서산,2017-06-30,24.4,21.1,29.7,,1.3,22,87.8,26.5,5.7,14.32,28.4,,,,,,,,,,,
129,서산,2017-07-01,23,20.9,25.9,11.1,1.7,22.3,96.1,27,0,5.21,24.6,,,,,,,,,,,
129,서산,2017-07-02,24.5,23.5,25.7,4.3,3.5,24.1,98,30.1,0.1,3.21,25,23.54285714,20.58571429,28.01428571,7.375,1.728571429,21.97142857,91.98571429,26.54285714,3.928571429,10.89142857,25.87142857
129,서산,2017-07-03,23.8,23.1,25.4,7.9,3.4,23.4,98,28.7,0,3.97,24.5,,,,,,,,,,,
129,서산,2017-07-04,25.3,23.1,29.5,14.8,1.7,24.5,95.5,30.8,5.8,12.62,26.4,,,,,,,,,,,
129,서산,2017-07-05,26.3,23.2,31.9,,1.2,23.8,87.6,29.6,9.6,17.2,28.6,,,,,,,,,,,
129,서산,2017-07-06,25.8,21.8,31.8,1,1.4,24.5,93,30.8,5.4,14.15,27.3,,,,,,,,,,,
129,서산,2017-07-07,25.9,23.6,28.3,14.8,3,25.4,97.5,32.4,0,4.38,26,,,,,,,,,,,
129,서산,2017-07-08,25.3,23.2,27,74.9,3.1,24.9,98,31.5,0.5,6.14,25.8,,,,,,,,,,,
129,서산,2017-07-09,26.3,24.2,30.3,2.3,2.2,25.7,97.3,33.1,1.8,9.74,27,25.52857143,23.17142857,29.17142857,19.28333333,2.285714286,24.6,95.27142857,30.98571429,3.3,9.742857143,26.51428571
129,서산,2017-07-10,25.1,24.4,26.1,47.2,4.1,24.7,98,31.1,0,1.62,25.1,,,,,,,,,,,
129,서산,2017-07-11,24.6,22.5,28.2,0,2.5,24.2,97.8,30.2,1.8,8.09,25.8,,,,,,,,,,,
129,서산,2017-07-12,25.3,22.3,29.7,0.1,1.5,24.2,94.4,30.4,7,13.36,27.9,,,,,,,,,,,
129,서산,2017-07-13,25.5,20.8,31.4,,1.3,24.3,94,30.6,7.8,17.45,28.3,,,,,,,,,,,
129,서산,2017-07-14,26.9,23.6,31.7,1.7,2.3,25.5,92.9,32.7,6,14.79,27.4,,,,,,,,,,,
129,서산,2017-07-15,24.6,23.4,27,12.7,2.4,24.2,97.9,30.2,0.3,6.64,25.8,,,,,,,,,,,
129,서산,2017-07-16,25.1,23.2,26.8,15.4,2.1,24.7,98,31.2,0,2.31,25.5,25.3,22.88571429,28.7,12.85,2.314285714,24.54285714,96.14285714,30.91428571,3.271428571,9.18,26.54285714
129,서산,2017-07-17,24.6,23.3,26.3,5.5,1.9,24.2,98,30.2,0,3.04,25.6,,,,,,,,,,,
129,서산,2017-07-18,25.4,23.1,29.4,1.3,1.1,25,97.6,31.8,4.4,11.28,27.4,,,,,,,,,,,
129,서산,2017-07-19,26.8,24,32.3,0,0.9,25.3,92.1,32.3,4.7,12.81,29.2,,,,,,,,,,,
129,서산,2017-07-20,27.4,23.1,31.8,,1.8,26.2,93.8,34.1,11.3,19.16,30.3,,,,,,,,,,,
129,서산,2017-07-21,28,25.8,31.4,,2.7,27.3,96.3,36.4,7.7,14.96,29.9,,,,,,,,,,,
129,서산,2017-07-22,26.9,25.8,29.4,,2.9,26.5,98,34.7,2,9.07,29.1,,,,,,,,,,,
129,서산,2017-07-23,26.5,25.5,29.5,,2.8,26.1,98,33.9,0,4.23,27.8,26.51428571,24.37142857,30.01428571,2.266666667,2.014285714,25.8,96.25714286,33.34285714,4.3,10.65,28.47142857
129,서산,2017-07-24,26.6,25.5,28.2,25.9,1.3,26.2,98,34,0,2.92,28.2,,,,,,,,,,,
129,서산,2017-07-25,27.6,24.5,33,,1.5,26.3,93.1,34.3,11.7,18.74,30.8,,,,,,,,,,,
129,서산,2017-07-26,27.2,22.4,32,0,1.2,24.9,88.3,31.7,6.6,14.95,30.2,,,,,,,,,,,
129,서산,2017-07-27,27,23.2,32.5,,0.7,25.9,94.3,33.5,6.1,14.38,29.9,,,,,,,,,,,
129,서산,2017-07-28,25.8,23.9,27.6,0.7,1.6,25.4,98,32.6,0,3.78,27.8,,,,,,,,,,,
129,서산,2017-07-29,26.7,23.7,32,,1.2,25.8,95,33.3,3.6,11.29,28.9,,,,,,,,,,,
129,서산,2017-07-30,27,23.3,31.1,0,1.2,25.7,93.5,33.2,8.1,14.94,30.2,26.84285714,23.78571429,30.91428571,6.65,1.242857143,25.74285714,94.31428571,33.22857143,5.157142857,11.57142857,29.42857143
129,서산,2017-07-31,24.1,22,25.6,86.2,1,23.7,98,29.4,0,2.17,26.7,,,,,,,,,,,
129,서산,2017-08-01,27.1,23.3,33.1,6.4,0.8,25.5,92,32.9,7.3,14.53,29.1,,,,,,,,,,,
129,서산,2017-08-02,28.6,24,33.2,5.9,0.7,27.5,94.3,37,9.8,17.08,31,,,,,,,,,,,
129,서산,2017-08-03,28.1,24,33,,0.9,25.6,87.8,33,11.1,18.39,30.7,,,,,,,,,,,
129,서산,2017-08-04,28.4,23.3,33.6,,1,26.2,88.4,34,11.9,18.33,30.2,,,,,,,,,,,
129,서산,2017-08-05,29.7,24.9,34.7,,1.4,27.8,90.1,37.5,11.2,17.18,31.2,,,,,,,,,,,
129,서산,2017-08-06,27.8,24,32.8,24.4,1.1,26.7,94.8,35.1,5.6,10.21,30.8,27.68571429,23.64285714,32.28571429,30.725,0.985714286,26.14285714,92.2,34.12857143,8.128571429,13.98428571,29.95714286
129,서산,2017-08-07,27.4,23.1,33,,1.1,25.2,88.8,32.1,12,17.86,30.4,,,,,,,,,,,
129,서산,2017-08-08,26,22.5,30,0,0.8,25,94.6,31.8,2.5,10.45,28.7,,,,,,,,,,,
129,서산,2017-08-09,25.3,23.2,28.2,3.4,1.7,24.6,96.4,31,2.7,10.47,28.1,,,,,,,,,,,
129,서산,2017-08-10,26.4,23.7,31.7,0,1.2,25.3,94.1,32.3,7,14.82,27.9,,,,,,,,,,,
129,서산,2017-08-11,25.6,22,30,13.1,0.7,25.2,98,32.1,8.1,11.79,26.8,,,,,,,,,,,
